,id,text,labels,predictions,p_neg,p_pos
781,45984,#WednesdayMotivation when you are a #startup #Entrepreneur | #Boss and you and you want to salute all the other start-up Entrepreneurs doing their thing. Especially ones who lack the true insight in doing tasks that need to be done because of the law URL,0,1,-0.043307452026359425,0.19913637860691624
782,74909,#crazyredhead in very #angry at the #orange #cheeto  Who claims to be our #president .  She will never accept it.  Denying all the lives lost in Puerto Rico? He is a #monster #… URL,1,1,-0.7910794089721508,0.42492589851885143
783,88822,@USER @USER Bull crap. You know she doesn't care.  She is trying to get attention for her Presidential run.  Do you see any other Senator giving nonsense?  Nope.,0,1,0.19827742470498766,0.7125099622020925
784,89432,#Congratulations Erika Ikizake who won a 7-Day MARTA Pass courtesy of MARTA and Campus Services! Keep following us for more prizes. #Staytuned #TheStateWay #GoPanthers  @USER @USER URL,0,0,-0.0457715511487415,-1.0337104411236853
785,38070,#HurricanceFlorence God bless President Donald J Trump . Thank you for your service you are a saint.  The haters are going to hate but keep up the great work.,0,1,0.28152921594370983,0.8451259301539742
786,96397,"#EuropaLeague Song the EU, cash your remaining chips in and p*ss off 👍 You've played all your cards and liberals in the U.S too.  Brexiteers and Trump takes it all so be nice eh and life'll be better for everyone.  URL",1,1,-0.3383462243321105,0.2493923390669549
787,37342,69. he managed it... URL,0,0,0.12841107312870081,-0.8126248647670228
788,77917,@USER   God help us all,0,0,0.4739462018203313,-0.8962175036589898
789,31499,@USER Hillary Clinton talking about gun control. I'm sure this thread will be full of well-reasoned and data driven responses.    Oh.  Well.  Maybe not.,0,0,0.47544084532505315,0.36559698106276667
790,52547,#Democrat last ditch effort to STOP #KavanaughConfirmation and to smear his good Name #Liberals trying to protect Abortions😢 #Boycott36 URL,0,0,0.08849090591811022,-0.3306322889996062
791,34030,$1500 for a phone. You all are fucking dumb.,1,1,-0.5092819979769357,0.04358376957666902
792,21054,#KendallJenner looks amazing!!! Who cares if she is nude! Not everyone likes nudity for sexual desire. Some like it for the artistry in it. #me @USER Every woman on the planet has the same parts. She is just comfortable with hers. #YouGotThis,0,0,0.5054351061730669,-0.37432282770991354
793,60546,#Scorpio's are sure to be committed partners. Keep them satisfied in bed and you are all set.,0,0,0.7342228336314103,-0.015077699603174219
794,98396,"#Wisdom #Wellness I will teach you the right way to build your own private, online 'traffic economy' so you are never short of prospects and sales again URL URL",0,1,-0.004611490050545134,0.06638690868108861
795,29882,"#8months and she is standing, talking , and climbing now ! URL",0,1,-0.11907548857146522,0.15270462470658008
796,90581,#CreepyPornPresident  I WANT THIS TRENDING UNTIL HE IS OUT OF OFFICE URL,0,0,0.6014711627835267,-0.7316555179447966
797,69073,#HowToGetPeopleOutOfYourHome  Tell them that you're a vampire...then threaten to eat them if they don't get their asses out.  *shrugs*  What?  Problem?,1,1,-1.4374414848073314,0.86460152375198
798,49338,@USER Fact: he lost the popular vote Fact: he and the GOP have gone their own way and ignored Democrats Conclusion: he never spoke for all America and he is the GOP and the GOP is Trumpism.  #MAGA #LiveWithIt,0,1,-1.2327192114104566,0.7215002951369923
799,22812,@USER @USER @USER I'm Mexican by the way and I support the gun control already in place if it means people like you don't ever touch a gun.What you are saying has nothing to do with this.,0,0,0.11636137451846076,-0.09672162214556122
800,29113,"#Kavanaugh The moment #BlaseyFord is exposed as a fraud, expect a new accuser to surface. Liberals are a one trick pony. #LiberalismIsAMentalDisorder",1,0,0.2356302962239527,-0.17989176444057658
801,13097,"0-8 En Taller : S-2, M-5, BX-6 (20:59:35)",0,0,-0.43260775277735775,-0.5750417118228747
802,98816,#HIAC: Why is it this match too with Becky vs Charlotte kinda sucky so far? They are taking shots back and forth and stumbling around like a drunk version of Final Fantasy or something.,0,0,0.5186610577552163,0.26126522323031653
803,77222,@USER Gul Bukhari is Gul Bukhari bcoz she is her own! Iron Lady! More Power to you 👊👍👌,0,0,0.645043977983716,-0.14254154124672902
804,95258,Aparently my computer doesn't want to operate at the moment. So I will upload the episodes  Individually.  Sorry for the inconvenience.,0,0,-0.3161430299546337,-0.6134859389570253
805,36892,"#ChristineBlaseyFord / Democrats condemn conservatives for having made up their minds""  while at the same time ""having made up their minds"" to condemn Kavanaugh without question AND to vote no on Kavanaugh before the hearings URL",0,1,-0.4184415819520926,-0.20026688420030123
806,51589,@USER I see your point but the school shootings are extremely controversial with bickering over gun control vs gun rights. Just that the Nike controversy is the current one,0,0,0.25665742448424256,-0.3643799591056354
807,48945,#NunsProtest sad nobody supporting the “Sisters” the “mother Superior” of Christian community...is it so difficult to stand by the victim whether she is nun or ordinary victim,0,0,0.0064193385548177995,-0.31491610324055586
808,74448,"9) Pornhub, the thoughtful people they are, are taking suggestions of more category of underserved communities and they are _____",0,0,0.000779948704592751,-0.0841606079039332
809,76036,@USER @USER I agree with you. Read the first paragraph and struggled to get past the condescension. She is a lawyer with an educated opinion. There are other lawyers with differing educated opinions.,0,0,0.3608908380643576,-0.7167741599947679
810,11286,"#BCOG @USER she is cool, confident, cocky, and she kicks ass!!! @USER @USER @USER URL",1,1,0.44369183778431753,0.5855962063166436
811,36500,"#ProudFathersWithRTG bafethu i love how good y'all look with your kids, i hope you are supportive to them and their moms... Im truly inspired to be the best father once im a father (if i ever become one)",0,1,0.11079589476425018,0.2911298291533644
812,21677,(P2) because Hussain a.s message  is not for only the Muslims he is for the entire  Humanity . Really great message for the entire world . URL,0,0,0.21130489749919368,-0.06145801759644181
813,73105,#ChequersPlan What an absolute farce Brexit is. The conservatives have no idea at all and May is now totally discredited. Time for an election #ForTheMany,0,0,0.07273167982741935,-0.16822081530541694
814,41821,@USER oh fuck off 😂😂,1,1,-0.22478289442139784,0.40789724245230774
815,72213,#LifeIsButepu when your friends dont know you are using their pics as memes on twitter... URL,0,1,-0.6173663184426323,0.2439872378186855
816,14258,#TheNunMovie was just as scary as I thought it would be 😳 Clearly the critics don't think she is terrifyingly creepy. I like how it ties in with #TheConjuring series.,0,1,0.22931599319787976,0.2364995926221135
817,13131,#BreakingNews:  #Trump issues a statement about Christine Blasey Ford.  See it now!  Visit URL #BlueWave2018 #BlueTsunami2018 #MAGA #Democrats #Liberals #SCOTUS @USER #Crypto URL,0,0,0.6103313217867739,-0.05037719362752319
818,76379,#LiberalHypocrisy #criminal #democrat #evidence #ellison #liberals #Hypocrites Keith Ellison domestic violence accuser says Democratic party doesn't believe her story  URL,1,0,0.26127284689719626,-0.14698552778507754
819,25354,"#Wotd - Isaiah 58:11 “The Lord will guide you continually, giving you water when you are dry and restoring your strength. You will be like a well-watered garden, like an ever-flowing… URL",0,1,-1.27919789668274,0.5407236069198204
820,89417,"#GreatAwakening  #QAnon #Resist #ImpeachTrump #Mueller #MuellerTime  liberals who liked/retweeted my post and don't know what exculpatory"" means. lol. It's a testament to their lack of interest in details.  Thanks guys!! URL",0,0,0.29904594601483153,0.13096213672626653
821,68256,"#TRUMP:  I'd be a real good witness! #JOHNDowd:  ""You are #not a good witness.  Mr. President, I'm afraid I just can't help you!""   The day following those remarks, Attorney Dowd quit!  EVERYBODY... URL",0,0,0.2581933716312257,-0.4059895406067541
822,78984,#Repost @USER with get_repost ・・・ #MOTTO “PR IS IN YOUR CAR!” (or wherever you are) Do you aspire break into the #entertainment #industry or start your own #PR #business? Do you need… URL,0,1,-0.15390571610315273,0.11590838318383681
823,52080,#DemocratPartyOfDomesticTerrorists #Fascist #Antifa #FemiNazi   Don't Just #WalkAway RUN! URL,1,0,0.181197916480133,-0.35084798139218965
824,25127,@USER if he is im getting turnt with the holo keef regardless,0,1,0.22979278517944338,0.4011434678366637
825,48650,.@USER talks about @USER #Vyvx #Cloud Connect now offering secure and reliable connectivity to @USER Direct Connect via @USER @USER  URL URL,0,0,-0.12331090487482442,-0.23524231062777373
826,51762,#auspol  I don't know why he is still in his job. Seriously. URL,1,0,0.027564088117848096,-0.03376093062491859
827,71592,#MAGA Tell me ONE good thing #trump has done as #president. I dare you! He is the worst president in history.,1,1,-0.756810309086386,-0.23588908635854589
828,28558,#100DaysofCode  day 10: React and Redux with @USER Montreal URL,0,0,0.9819267000345562,-0.7755292758824278
829,32141,#Chequers is a violation of democracy !!  #StandUp4Brexit  @USER @USER @USER  The will of the people must be respected URL,0,0,0.3959853211963108,-0.4169692193147276
830,80406,"#ARSYoungjaeDay HAPPY BIRTHDAY CHOI YOUNGJAE 😭😭😭 with vocals of a god and a contagious laughter, he is the most beautiful man!!! i could never feel sad whenever i see an img of him or just a snippet of him in a video, he always brightens my day. the last img is me when i saw URL",0,0,0.13860125163496215,-0.1423704175788447
831,73366,? Tickets for #htafc's away match against #WatfordFC will go on sale to supporters with 270+ Priority Points on Monday 2… URL,0,0,-0.2540988259657195,-0.5341063403109967
832,26454,@USER u put a privileged NFL player in ur ad for 30th anniv that has sacrificed nothing he is still rich &amp;  has his life. Tom Burnett a passenger on doom flight 93 told his wife WE CAN DO IT. He &amp; others sacrificed everything! Gave their life to save others! That is everything,0,0,0.32758865814099747,-0.2354487653413283
833,78688,"#ConfirmKavanugh now, stall tactics are DC cronies only recourse. No more delays.  #VoteRed to end this madness and to #MAGA",1,0,-0.031692949082523535,-0.0713235736928846
834,76135,@USER @USER @USER @USER Beats the hell NJ out of me lol. Dude already made the assumption that I'm antifa. He even ignored all the evidence to make that assumption.,1,0,-0.08592164094733784,-0.25808580454371155
835,30778,#StopEtchecopar? Fuck you all 🖕🖕🖕🖕🖕 Que florezcan mil Baby Etchecopar 🌻🌻🌻,1,1,0.06808958120956764,0.17866144546382123
836,48418,"#Antifa invaded a memorial in recognition of Kate Steinle in Austin, Texas, and tried to comfort him it looked like when it was struggling, but has returned to the Southern District of New York, is recused from the Michael Cohen raid, Trump has my full support. Moving on .",0,0,0.7993186234171044,0.31024972042640536
837,10313,@USER Laws are for the law abiding citizens. We have the second amendment. We don’t need more gun control. Criminals don’t care they will use guns until the end of time! Figure out how to stop them from using guns!,0,0,-0.2757466167126836,-0.6102109523649045
838,78950,#OnAirNow Jon Bellion - He Is The Same URL #1RSIDANCE URL,0,1,-0.02916173505972086,0.17514931909896417
839,13993,#Immigration Public Charge Rule has been law for 109 years U.S social safety net was designed to support U.S Citizens Not to finance foreigners lives in he U.S  #Trump #MAGA . URL via @USER,0,0,-0.047548337513478124,-0.12945389866975898
840,32492,#Florence List:  URL  Hurricane Florence feeds ..  #Trump #MAGA central #VA    | @USER ..close-up view..excessive rainfall outlook for today through 8 a.m. Monday. Purple areas are in the highest risk. #vawx #ncwx #nrv #rke URL |,0,0,1.0039963386340618,0.3632317741220119
841,50781,"#Feckless I encourage liberals and Democrats not to waste a lot of time expending the energy on trying to convince a Trump voter. We don’t need them. We’re the majority."" URL via @USER",0,0,-0.06479729555939044,-0.5560196582590785
842,22569,"#Antifa are mentally unstable cowards, pretending to be relevant. URL",1,1,-0.05730495469348184,0.8219447762548979
843,87317,#Emmys2018 Sanda Ho is not Asia America she is Canadian this description was on @USER,0,0,-0.10943763374996601,-0.18512980391296074
844,53862,#WeLoveSergioBecause he is the sweetest guy ever! He loves us so much and I'm so happy to be his fan! URL,0,1,-0.6586453546947473,0.2699627319655216
845,89424,"@USER @USER I'm in NC. Thursday's I work at a nursing home doing hair. Around 10:15 I heard all of the Tv's do the alert. Then afterwards, tests on a few TV'S. I went to lunch and at 11:50, one was on the radio. It was so strange. I keep saying that, but it was unusual",0,0,0.713173109569637,0.011380441073108068
846,22470,"I'am so sleepy.. { Bot cuddles up to  you }  { #RogueBot }""",0,0,0.8835618696463059,-0.21034471922759332
847,48938,@USER @USER And Browning looked like dog shit against the same FCS school. What’s your point?,1,1,-0.3286519350720367,0.3811813025312539
848,85360,"#WCW - @USER does it again with her live coverage and YouTube videos for #textureontherunway! She is the official natural hair media company of NYC, Emmy award winner and so fierce!… URL",0,0,0.37285074305205956,0.20949173501184626
849,90032,"#CTRiders Hope you are enjoying your Friday! If you're looking for a way to enjoy this nice weather this weekend, September is #ReadANewBookMonth and there is nothing like reading a new book on a patio with a nice cup of coffee :) Anyone ready anything interesting this month? URL",0,0,0.3820882597633038,0.1102693489149617
850,31182,"1) Wow, safe sex! That's hot! We love a butch top who also receives! URL",0,0,0.14920710046989133,-0.35181714705843375
851,83464,"...ANTIFA men"" get themselves riled up before a big Anti Trump rally by playing the theme song from the Wonder Woman movie on repeat. Or was it Power ⚡️Rangers?! 🤔 URL",0,0,0.10826668841326237,-0.27670777231770954
852,51218,"#BrettKavanaugh   ... but anyway, there is the matter of a replacement for Justice Kennedy here, but the bigger one is of conservatives fortifying the SCOTUS majority for decades to come against libs who are no longer hiding desire to directly attack the Bill of Rights....",0,0,0.9436659079127407,-0.261468851731307
853,41438,All two of them taste like ass. URL,1,1,-0.16053462931698143,-0.12944055388179576
854,72867,#TEAM4THEBEEZ PLEASE SHARE THIS PUP DID NOTHING EXCEPT HIS OWNER DIED AND HE WAS #DUMPED2DIE AT SHELTER HE IS IN GRIEF FOR HIS OWNER AND TERRIFIED IN NOISY SHELTER PLEASE #NOKILLSHELTERNATION IS WHAT WE NEED BUT LETS FIND THIS POOR PUP A #HEROES2ANIMALS URL,0,0,-0.3064436637901623,-0.5038406495358363
855,73439,#DespicableDems lie again about rifles. Dem Distorted the Law to Push Gun-Control at Kavanaugh Confirmation URL via @USER,1,0,0.46339300506920883,-0.569091091178426
856,25657,#MeetTheSpeakers 🙌 @USER will present in our event OIW 2018: Finpact - Global Impact through Financial Technologies. She is Senior Advisor Group Sustainable Finance and worked on green energy and climate risk. Join us to meet Thina URL #oiw2018 URL,0,0,0.27141475299036905,0.2332374962373175
857,67018,3 people just unfollowed me for talking about merlin sorry y'all im still up covinsky's ass im just waiting for a psisly sequel announcement ive run out of witty and funny tweets about tatbilb i am drained,1,0,0.06666430914185648,-0.5203763332004615
858,50665,"#WednesdayWisdom Antifa calls the right fascist when, in all reality, they and the left are following the same scenario as the Third Reich: indoctrination of our youth, trying to control minorities and a total lack of understanding or knowledge of history.  #WalkAway",0,0,0.02262599338209841,-0.2745399425005397
859,24583,"#Kavanaugh typical #liberals , #Democrats URL",0,0,0.7517429098254281,-0.1451408337736497
